"","GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined"
"ADPGK",0.648600701161081,0.648600701161081,0.856028501765124,0.856028501765124,0.927274828886744,0.927274828886744,0.879738262248602,0.879738262248602,0.810270158584567,0.810270158584567,0.862616917252917
"FUBP1",0.128309513409249,0.128309513409249,0.0387626427041815,0.0387626427041815,0.0111394027006437,0.0111394027006437,0.00642343527270484,0.00642343527270484,0.0072580966531447,0.0072580966531447,0.0120082131782644
"EFHD1",0.04473732301975,0.04473732301975,0.0428469652671024,0.0428469652671024,0.0692825006519313,0.0692825006519313,0.167765404787289,0.167765404787289,0.347272289099845,0.347272289099845,0.0736837798851632
"ATP5B",0.0025583539648637,0.0025583539648637,7.42064034440215e-05,7.42064034440215e-05,3.11170564649688e-05,3.11170564649688e-05,0.00016813229932966,0.00016813229932966,0.00214578326264281,0.00214578326264281,9.53884806269567e-05
"CCND1",0.0940256211392807,0.0940256211392807,0.0263303591350665,0.0263303591350665,0.0252007785018086,0.0252007785018086,0.1324524992052,0.1324524992052,0.448593250486322,0.448593250486322,0.0519257009956936
"PAPSS2",0.00461703868633168,0.00461703868633168,0.00016920902797557,0.00016920902797557,3.12115913598809e-05,3.12115913598809e-05,2.50579937286499e-05,2.50579937286499e-05,2.53164008852114e-05,2.53164008852114e-05,4.25266573760297e-05
"PIP4K2A",0.0621119728726209,0.0621119728726209,0.0353644787878467,0.0353644787878467,0.0786432511973613,0.0786432511973613,0.295914907445294,0.295914907445294,0.515392800316382,0.515392800316382,0.083223239567573
"HCFC1R1",0.434476464258605,0.434476464258605,0.270930385265725,0.270930385265725,0.190399685747874,0.190399685747874,0.1426573635066,0.1426573635066,0.183901988377005,0.183901988377005,0.21686943236209
"CBWD1",0.0275521147457618,0.0275521147457618,0.0125207056709506,0.0125207056709506,0.0282970582176683,0.0282970582176683,0.032476499473455,0.032476499473455,0.0514463939410942,0.0514463939410942,0.0247969512281836
"SOD1",0.0013111888644215,0.0013111888644215,0.000122147026050179,0.000122147026050179,0.00012839933233455,0.00012839933233455,0.000464200384252766,0.000464200384252766,0.00106553294251799,0.00106553294251799,0.000252137397043883
"CSNK1D",0.283908589939814,0.283908589939814,0.230205180178726,0.230205180178726,0.125046951777584,0.125046951777584,0.120767872924593,0.120767872924593,0.124266622672196,0.124266622672196,0.157152825713382
"CDC6",0.187256979897166,0.187256979897166,0.104211179939663,0.104211179939663,0.064704982070683,0.064704982070683,0.100673629721104,0.100673629721104,0.170434502989263,0.170434502989263,0.10892632024041
"BHLHE41",0.409971069621313,0.409971069621313,0.378673676872046,0.378673676872046,0.254546666301435,0.254546666301435,0.215731497160425,0.215731497160425,0.217452961998285,0.217452961998285,0.280080304215299
"SUSD3",0.0155553438526886,0.0155553438526886,0.00847159281559351,0.00847159281559351,0.0242605065532397,0.0242605065532397,0.0777044470922326,0.0777044470922326,0.234774193786342,0.234774193786342,0.0208505625412434
"GPC3",0.000263200663595753,0.000263200663595753,0.00010884126877575,0.00010884126877575,0.00126988475616063,0.00126988475616063,0.0161354532383262,0.0161354532383262,0.0870465562995895,0.0870465562995895,0.00036107157066978
"FAM92A1",0.198054495726485,0.198054495726485,0.103407606532775,0.103407606532775,0.0837592418206555,0.0837592418206555,0.0631738502326833,0.0631738502326833,0.0374869362843291,0.0374869362843291,0.0727334600824917
"MAP4K5",0.0427905786218161,0.0427905786218161,0.0195848846475042,0.0195848846475042,0.0204300350189324,0.0204300350189324,0.0145962642384729,0.0145962642384729,0.013060996711372,0.013060996711372,0.0186293036003425
"STAT2",0.0554420412236383,0.0554420412236383,0.0143891395805223,0.0143891395805223,0.00585340999178641,0.00585340999178641,0.00538946236503368,0.00538946236503368,0.0086968635572966,0.0086968635572966,0.00894843316823768
"PPP1R1B",0.000121401492681805,0.000121401492681805,2.18828236431268e-05,2.18828236431268e-05,6.45968173620393e-05,6.45968173620393e-05,0.000525950182248436,0.000525950182248436,0.00267136036989712,0.00267136036989712,6.97434078860137e-05
"MTA1",0.506896344046521,0.506896344046521,0.498665127569662,0.498665127569662,0.439953190076048,0.439953190076048,0.446598791220349,0.446598791220349,0.575204924207852,0.575204924207852,0.49350519639033
"SURF1",0.153368881853633,0.153368881853633,0.0283925615487269,0.0283925615487269,0.0274439715744328,0.0274439715744328,0.060725439175684,0.060725439175684,0.131031063762582,0.131031063762582,0.0491376937023574
"PDCD10",0.102212463439683,0.102212463439683,0.0514960965775759,0.0514960965775759,0.0417983912401029,0.0417983912401029,0.0385692125447349,0.0385692125447349,0.0505455044085734,0.0505455044085734,0.050641480072084
"KRAS",0.303911690249615,0.303911690249615,0.327613445030116,0.327613445030116,0.419304850417843,0.419304850417843,0.511501715533958,0.511501715533958,0.510816238282954,0.510816238282954,0.407317646426248
"KPNA2",0.106188525738694,0.106188525738694,0.0534831463971188,0.0534831463971188,0.0170647573402176,0.0170647573402176,0.00648051808661654,0.00648051808661654,0.00576027894800824,0.00576027894800824,0.0120714553330685
"EDARADD",0.608296844026781,0.608296844026781,0.359282099118018,0.359282099118018,0.168151681538688,0.168151681538688,0.129198101243739,0.129198101243739,0.112263426043775,0.112263426043775,0.200116050347675
"RNF187",0.0248056105289436,0.0248056105289436,0.025799045617287,0.025799045617287,0.081176075301638,0.081176075301638,0.246337891285866,0.246337891285866,0.306495266474802,0.306495266474802,0.0514366347678861
"SMIM22",0.0662794444358907,0.0662794444358907,0.0370457497990913,0.0370457497990913,0.0681654606965885,0.0681654606965885,0.113885510110058,0.113885510110058,0.166755368131299,0.166755368131299,0.0702387792323881
"OAT",7.68490567615731e-10,7.68490567615731e-10,1.30790924555496e-12,1.30790924555496e-12,1.29205649072951e-11,1.29205649072951e-11,1.93824693025341e-10,1.93824693025341e-10,9.98995893298277e-10,9.98995893298277e-10,5.88640247656258e-12
"LITAF",0.00057268140694311,0.00057268140694311,7.20644775034085e-05,7.20644775034085e-05,3.63315122341445e-05,3.63315122341445e-05,5.78072766983517e-05,5.78072766983517e-05,0.000120845862837782,0.000120845862837782,7.27581626369656e-05
"TM9SF2",0.0446663329585426,0.0446663329585426,0.0200439561941848,0.0200439561941848,0.0145830974569134,0.0145830974569134,0.0101513436515523,0.0101513436515523,0.00877878506852037,0.00877878506852037,0.0141570564819171
"JMJD1C",0.0642368056739299,0.0642368056739299,0.0522593899025119,0.0522593899025119,0.0608119775397451,0.0608119775397451,0.0617565737566456,0.0617565737566456,0.0824684133951316,0.0824684133951316,0.0629386771160161
"HNRNPH3",0.386787871801357,0.386787871801357,0.368488746050973,0.368488746050973,0.320067079677578,0.320067079677578,0.178015425028912,0.178015425028912,0.127620035324236,0.127620035324236,0.237735274397244
"SPDEF",0.0437760861036508,0.0437760861036508,0.00934020654305978,0.00934020654305978,0.00714233441390855,0.00714233441390855,0.0163428512740604,0.0163428512740604,0.0431693743772231,0.0431693743772231,0.0141199428906701
"JUNB",0.290593146019193,0.290593146019193,0.269404317220973,0.269404317220973,0.24680471595845,0.24680471595845,0.309697041225349,0.309697041225349,0.416954145977783,0.416954145977783,0.30028392065624
"DEGS2",0.0138945021951238,0.0138945021951238,0.00242551912559308,0.00242551912559308,0.00101310239302954,0.00101310239302954,0.00130532513875958,0.00130532513875958,0.00223208409884501,0.00223208409884501,0.00186192884850422
"RAB25",0.740094554943397,0.740094554943397,0.737803441168913,0.737803441168913,0.557865634715584,0.557865634715584,0.528672595339265,0.528672595339265,0.570108466935126,0.570108466935126,0.64057212404758
"PRRC1",0.0287247764721246,0.0287247764721246,0.00858551554790243,0.00858551554790243,0.0118464348293401,0.0118464348293401,0.0193441291095247,0.0193441291095247,0.0397286978377263,0.0397286978377263,0.0160012824228333
"MZT2A",0.306225514923737,0.306225514923737,0.413240760607756,0.413240760607756,0.664132136407328,0.664132136407328,0.621139574216925,0.621139574216925,0.658563836974336,0.658563836974336,0.533876994782605
"TCEAL4",0.408784966281959,0.408784966281959,0.348071718368016,0.348071718368016,0.221249587890605,0.221249587890605,0.104194247645024,0.104194247645024,0.0885320239958067,0.0885320239958067,0.169937604267397
"C7orf73",0.249720531061041,0.249720531061041,0.216678465014164,0.216678465014164,0.0786327693242526,0.0786327693242526,0.07772882741762,0.07772882741762,0.141475291616055,0.141475291616055,0.122763153901157
"MBNL2",0.058471899895468,0.058471899895468,0.0146862442232816,0.0146862442232816,0.00210313623944891,0.00210313623944891,0.000709420817685213,0.000709420817685213,0.00056564132556991,0.00056564132556991,0.00133763206939652
"DCTPP1",0.0767241934559358,0.0767241934559358,0.00837648135111801,0.00837648135111801,0.00514584511844074,0.00514584511844074,0.0169182850483938,0.0169182850483938,0.0533148636987122,0.0533148636987122,0.012367500039882
"COL7A1",0.519262865588343,0.519262865588343,0.710647010004655,0.710647010004655,0.856977238262234,0.856977238262234,0.770791042189995,0.770791042189995,0.696005813625554,0.696005813625554,0.742201323918781
"CASP6",0.211358687521066,0.211358687521066,0.240418406676438,0.240418406676438,0.229689566734117,0.229689566734117,0.245608303420935,0.245608303420935,0.362088995458297,0.362088995458297,0.2510523983565
"SNX17",0.325930473233709,0.325930473233709,0.293809339241647,0.293809339241647,0.37917704936153,0.37917704936153,0.536440131720881,0.536440131720881,0.75588033708113,0.75588033708113,0.461246385347508
"RAB5A",0.0201178294392452,0.0201178294392452,0.0184371162323518,0.0184371162323518,0.0114001148328309,0.0114001148328309,0.00665660293004,0.00665660293004,0.00537206664500411,0.00537206664500411,0.00946986397364891
"PHYH",0.165437709082414,0.165437709082414,0.136893942040942,0.136893942040942,0.182575681716702,0.182575681716702,0.211175105045007,0.211175105045007,0.283291931338675,0.283291931338675,0.185901336594086
"LIMA1",0.0663005299908961,0.0663005299908961,0.0123913473645741,0.0123913473645741,0.00358213972713806,0.00358213972713806,0.00152352211684792,0.00152352211684792,0.00136354450781628,0.00136354450781628,0.00283371305902813
"PLEKHG3",0.654458644191428,0.654458644191428,0.657253987634878,0.657253987634878,0.69589619179568,0.69589619179568,0.73459694946665,0.73459694946665,0.740398568579107,0.740398568579107,0.699550521705455
"CREB3",0.508649177279171,0.508649177279171,0.160897311433322,0.160897311433322,0.0344772143382781,0.0344772143382781,0.0326873209739472,0.0326873209739472,0.0594470305189149,0.0594470305189149,0.0605388964490945
"SQLE",2.1282921460612e-09,2.1282921460612e-09,6.23031800584807e-11,6.23031800584807e-11,3.9029947426298e-09,3.9029947426298e-09,6.04978896423525e-07,6.04978896423525e-07,1.73017727977953e-06,1.73017727977953e-06,2.97994295905823e-10
"EHMT1",0.42440958625061,0.42440958625061,0.388142815499965,0.388142815499965,0.351293186090891,0.351293186090891,0.324393505065289,0.324393505065289,0.389944651985708,0.389944651985708,0.374041447894733
"MTRNR2L12",0.118896783208085,0.118896783208085,0.0232406650289831,0.0232406650289831,0.0235018589638376,0.0235018589638376,0.0529609189900759,0.0529609189900759,0.0961354620191639,0.0961354620191639,0.0406832028508031
"LSR",0.000430125229075484,0.000430125229075484,5.84064338671197e-05,5.84064338671197e-05,0.000267497990828369,0.000267497990828369,0.000743651790443334,0.000743651790443334,0.00117630689865089,0.00117630689865089,0.000197009555149341
"MBD4",0.562369563772355,0.562369563772355,0.446718512644015,0.446718512644015,0.347291374512027,0.347291374512027,0.299674611389503,0.299674611389503,0.343183077602447,0.343183077602447,0.39251087732366
"AKTIP",0.360204650068558,0.360204650068558,0.333181282731972,0.333181282731972,0.156451286366983,0.156451286366983,0.0602520637586287,0.0602520637586287,0.0486138346529842,0.0486138346529842,0.104810323966947
"TMEM126A",0.0422140951949308,0.0422140951949308,0.0702889665376595,0.0702889665376595,0.119352291568068,0.119352291568068,0.0867953671607786,0.0867953671607786,0.0681885650458789,0.0681885650458789,0.0691161709046617
"MANBAL",0.0475329594234402,0.0475329594234402,0.0937043651024657,0.0937043651024657,0.198004270658452,0.198004270658452,0.293608388086563,0.293608388086563,0.366831757283485,0.366831757283485,0.12075121470511
"WSB1",0.00264520253934908,0.00264520253934908,0.000117639286566606,0.000117639286566606,1.40168550879505e-05,1.40168550879505e-05,1.09910933514534e-05,1.09910933514534e-05,2.08266218407749e-05,2.08266218407749e-05,2.28081896965771e-05
"RPS14",0.186001955695377,0.186001955695377,0.199791570331641,0.199791570331641,0.0688038164537887,0.0688038164537887,0.0179794471642718,0.0179794471642718,0.00744511816605875,0.00744511816605875,0.0234056398451316
"ELK4",0.00627060022132797,0.00627060022132797,0.00259578158655327,0.00259578158655327,0.00539407731214836,0.00539407731214836,0.0186279642891043,0.0186279642891043,0.0608608124268996,0.0608608124268996,0.00624991517941997
"CFH",0.267513772022077,0.267513772022077,0.0722421139328451,0.0722421139328451,0.00645466888904289,0.00645466888904289,0.00127036090466492,0.00127036090466492,0.000878538140917318,0.000878538140917318,0.00238460039394128
"NSA2",0.0327077175195757,0.0327077175195757,0.00352382962985698,0.00352382962985698,0.000794534569043881,0.000794534569043881,0.00162916618652453,0.00162916618652453,0.00728150297083296,0.00728150297083296,0.002151477934482
"AURKAIP1",0.490249389401915,0.490249389401915,0.431937185976565,0.431937185976565,0.418111658899551,0.418111658899551,0.355611511338143,0.355611511338143,0.345086817272814,0.345086817272814,0.405621817641101
"MFSD7",0.471190571255198,0.471190571255198,0.472328050207114,0.472328050207114,0.428461287756157,0.428461287756157,0.368116967995248,0.368116967995248,0.24541965691652,0.24541965691652,0.385771940103357
"RANBP9",0.0164314355685082,0.0164314355685082,0.00191359228255306,0.00191359228255306,0.000336565665865707,0.000336565665865707,0.000264897154319654,0.000264897154319654,0.000483090048293278,0.000483090048293278,0.000531936003022926
"ELOF1",0.100977155854573,0.100977155854573,0.0199545370308623,0.0199545370308623,0.0076010762941171,0.0076010762941171,0.00456819946422393,0.00456819946422393,0.0021727640930802,0.0021727640930802,0.00574466657980732
"PEX26",0.334482703015037,0.334482703015037,0.108890301370024,0.108890301370024,0.104714307568544,0.104714307568544,0.212199298307895,0.212199298307895,0.393974081741061,0.393974081741061,0.179119674656841
"MYEF2",0.295389073250792,0.295389073250792,0.145734988761953,0.145734988761953,0.0771557472626654,0.0771557472626654,0.0581220809592663,0.0581220809592663,0.055598805619911,0.055598805619911,0.0866800640240837
"ERF",0.198919215084232,0.198919215084232,0.146162075874261,0.146162075874261,0.308450231986209,0.308450231986209,0.612802350554221,0.612802350554221,0.762313028805954,0.762313028805954,0.34511714699132
"CCNI",0.550570795590274,0.550570795590274,0.268195889815963,0.268195889815963,0.147704936008653,0.147704936008653,0.119515839570049,0.119515839570049,0.128838824721909,0.128838824721909,0.185211101459776
"CNOT2",0.381769537046207,0.381769537046207,0.305906235862891,0.305906235862891,0.141329710472634,0.141329710472634,0.0617619467139754,0.0617619467139754,0.0419094114534947,0.0419094114534947,0.0973801908546233
"NVL",0.02881773401915,0.02881773401915,0.0150941884209046,0.0150941884209046,0.0062802492946884,0.0062802492946884,0.00412890045679326,0.00412890045679326,0.00526744340074092,0.00526744340074092,0.00722392766460245
"STT3B",0.00202230195481545,0.00202230195481545,3.01494002514779e-05,3.01494002514779e-05,5.00679832959872e-06,5.00679832959872e-06,5.10816465781883e-06,5.10816465781883e-06,7.99480577207135e-06,7.99480577207135e-06,9.02140633773918e-06
